Timestamp,Sensor,Valor,Unidad
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:48,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,HUM,0,%
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1618,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1625,lx
22:10:49,LUX,1619,lx
22:10:49,LUX,1619,lx
22:10:49,LUX,1619,lx
22:10:49,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1620,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1618,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1617,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1621,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1623,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:50,LUX,1619,lx
22:10:51,LUX,1619,lx
22:10:51,LUX,1619,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1623,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1618,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,LUX,1616,lx
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:51,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:52,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,HUM,0,%
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1619,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1621,lx
22:10:53,LUX,1620,lx
22:10:53,LUX,1620,lx
22:10:53,LUX,1620,lx
22:10:53,LUX,1620,lx
22:10:54,LUX,1620,lx
22:10:54,LUX,1620,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1619,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1622,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1624,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:54,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1625,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1620,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1619,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1618,lx
22:10:55,LUX,1624,lx
22:10:55,LUX,1624,lx
22:10:55,LUX,1624,lx
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:55,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:56,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,HUM,0,%
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1623,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1619,lx
22:10:57,LUX,1618,lx
22:10:57,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1623,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1622,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1618,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1617,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1621,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1624,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:58,LUX,1619,lx
22:10:59,LUX,1619,lx
22:10:59,LUX,1619,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1624,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1621,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1618,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,LUX,1623,lx
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:10:59,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
22:11:00,HUM,0,%
